交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/02/19,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-102,-94,-28,-102,,盤後,18,
2024/02/19,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-386,-375,-281,-370,,一般,6,
2024/02/19,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-392,-383,-281,-370,,盤後,6,
2024/02/19,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-405,-389,-334,-411,,一般,1,
2024/02/19,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-17,10,-,-,,一般,23,
2024/02/19,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-90,-63,-10,-80,,一般,9,
2024/02/19,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-87,-64,-10,-80,,盤後,4,
2024/02/19,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-387,-339,-283,-376,,一般,11,
2024/02/19,TX,202403/202412    ,-389,-389,-389,-389,-,-,1,-,-,-410,0,-255,-389,,一般,1,
2024/02/19,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-74,50,-,-,,盤後,9,
2024/02/19,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-299,-240,-196,-337,,一般,3,
2024/02/20,TX,202402/202403    ,5,15,2,7,-,-,18700,-,-,7,10,15,-30,,一般,7572,
2024/02/20,TX,202402/202403    ,3,4,1,1,-,-,319,-,-,2,4,5,-30,,盤後,678,
2024/02/20,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-9,-2,-13,-46,,一般,58,
2024/02/20,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-11,-1,-13,-46,,盤後,9,
2024/02/20,TX,202402/202406    ,-71,-70,-71,-70,-,-,2,-,-,-79,-73,-28,-102,,一般,40,
2024/02/20,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-77,-66,-28,-102,,盤後,6,
2024/02/20,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-378,-370,-281,-370,,一般,19,
2024/02/20,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-378,-365,-281,-370,,盤後,2,
2024/02/20,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-16,-11,-10,-10,,一般,52,
2024/02/20,TX,202403/202404    ,-10,-10,-10,-10,-,-,1,-,-,-16,5,-10,-10,,盤後,0,
2024/02/20,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-84,-56,-10,-80,,一般,1,
2024/02/20,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-85,-61,-10,-80,,盤後,3,
2024/02/20,TX,202404/202412    ,-,-,-,-,-,-,0,-,-,-401,-379,-,-,,一般,1,
2024/02/20,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-24,4,7,-12,,一般,1,
2024/02/21,TX,202402/202403    ,6,21,6,21,-,-,3250,-,-,14,22,21,-30,,一般,7090,
2024/02/21,TX,202402/202403    ,9,9,2,5,-,-,61,-,-,3,7,15,-30,,盤後,2457,
2024/02/21,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-5,14,-13,-46,,一般,46,
2024/02/21,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-7,2,-13,-46,,盤後,42,
2024/02/21,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-,-,-28,-102,,一般,2,
2024/02/21,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-73,-67,-28,-102,,盤後,32,
2024/02/21,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-385,-,-281,-370,,一般,10,
2024/02/21,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-370,-359,-281,-370,,盤後,33,
2024/02/21,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-,-,-334,-411,,一般,3,
2024/02/21,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-400,-383,-334,-411,,盤後,2,
2024/02/21,TX,202403/202404    ,-9,-1,-9,-4,-,-,11,-,-,-9,-8,-1,-10,,一般,116,
2024/02/21,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-13,-3,-10,-10,,盤後,37,
2024/02/21,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-74,-67,-10,-80,,一般,8,
2024/02/21,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-376,-368,-283,-376,,一般,8,
2024/02/21,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-76,-62,-,-,,一般,1,
2024/02/21,TX,202404/202409    ,-,-,-,-,-,-,0,-,-,-369,-355,-,-,,一般,2,
2024/02/21,TX,202404/202409    ,-,-,-,-,-,-,0,-,-,-368,-357,-,-,,盤後,2,
2024/02/21,TX,202404/202412    ,-,-,-,-,-,-,0,-,-,-389,-374,-,-,,一般,4,
2024/02/21,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-307,-240,-196,-337,,一般,1,
2024/02/21,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-28,20,7,-12,,盤後,5,
2024/02/22,TX,202403/202404    ,-11,-8,-11,-9,-,-,36,-,-,-13,-10,-1,-13,,一般,871,
2024/02/22,TX,202403/202404    ,-6,-5,-13,-13,-,-,21,-,-,-12,-8,-1,-13,,盤後,463,
2024/02/22,TX,202403/202405    ,-17,-17,-19,-19,-,-,4,-,-,-25,-21,-17,-19,,一般,66,
2024/02/22,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-78,-73,-10,-80,,一般,71,
2024/02/22,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-74,-69,-10,-80,,盤後,41,
2024/02/22,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-375,-371,-283,-376,,一般,46,
2024/02/22,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-371,-366,-283,-376,,盤後,5,
2024/02/22,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-399,-391,-255,-389,,一般,19,
2024/02/22,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-396,-384,-255,-389,,盤後,4,
2024/02/22,TX,202404/202405    ,-,-,-,-,-,-,0,-,-,-,-10,-,-,,一般,8,
2024/02/22,TX,202404/202409    ,-,-,-,-,-,-,0,-,-,-368,-354,-,-,,盤後,1,
2024/02/22,TX,202405/202406    ,-,-,-,-,-,-,0,-,-,-,-51,-,-,,一般,5,
2024/02/22,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-302,-240,-196,-337,,盤後,1,
2024/02/23,TX,202403/202404    ,-6,-6,-6,-6,-,-,5,-,-,-5,-2,-1,-13,,一般,699,
2024/02/23,TX,202403/202404    ,-10,-10,-10,-10,-,-,2,-,-,-9,-7,-1,-13,,盤後,412,
2024/02/23,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-13,-9,-17,-19,,一般,57,
2024/02/23,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-18,-13,-17,-19,,盤後,133,
2024/02/23,TX,202403/202406    ,-69,-67,-70,-67,-,-,32,-,-,-69,-67,-10,-80,,一般,28,
2024/02/23,TX,202403/202406    ,-73,-73,-73,-73,-,-,1,-,-,-71,-66,-10,-80,,盤後,51,
2024/02/23,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-363,-355,-283,-376,,一般,50,
2024/02/23,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-365,-356,-283,-376,,盤後,34,
2024/02/23,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-382,-375,-255,-389,,一般,10,
2024/02/23,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-390,-379,-255,-389,,盤後,4,
2024/02/23,TX,202404/202405    ,-,-,-,-,-,-,0,-,-,-,-5,-,-,,盤後,9,
2024/02/23,TX,202404/202412    ,-,-,-,-,-,-,0,-,-,-383,25,-,-,,一般,1,
2024/02/23,TX,202404/202412    ,-,-,-,-,-,-,0,-,-,-383,-372,-,-,,盤後,2,
2024/02/23,TX,202405/202406    ,-,-,-,-,-,-,0,-,-,-,50,-,-,,盤後,1,
2024/02/23,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-294,-280,-196,-337,,一般,5,
2024/02/23,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-20,100,7,-12,,一般,4,
2024/02/26,TX,202403/202404    ,-1,-1,-1,-1,-,-,3,-,-,-6,-3,-1,-13,,一般,388,
2024/02/26,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-4,-1,-1,-13,,盤後,228,
2024/02/26,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-15,-11,-17,-19,,一般,81,
2024/02/26,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-12,-7,-17,-19,,盤後,15,
2024/02/26,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-69,-66,-10,-80,,一般,29,
2024/02/26,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-69,-64,-10,-80,,盤後,6,
2024/02/26,TX,202403/202409    ,-358,-351,-358,-351,-,-,2,-,-,-358,-351,-283,-376,,一般,22,
2024/02/26,TX,202403/202409    ,-353,-353,-353,-353,-,-,3,-,-,-360,-352,-283,-376,,盤後,8,
2024/02/26,TX,202403/202412    ,-376,-376,-380,-380,-,-,3,-,-,-385,-377,-255,-389,,一般,8,
2024/02/26,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-381,-375,-255,-389,,盤後,5,
2024/02/26,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-293,-240,-196,-337,,一般,2,
2024/02/26,TX,202406/202409    ,-294,-294,-294,-294,-,-,1,-,-,-294,-280,-196,-337,,盤後,0,
2024/02/26,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-28,-15,7,-12,,一般,1,
2024/02/26,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-21,-16,7,-12,,盤後,4,
2024/02/27,TX,202403/202404    ,-2,-2,-2,-2,-,-,3,-,-,0,2,-1,-13,,一般,827,
2024/02/27,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-5,-2,-1,-13,,盤後,179,
2024/02/27,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-6,-3,-17,-19,,一般,107,
2024/02/27,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-14,-10,-17,-19,,盤後,38,
2024/02/27,TX,202403/202406    ,-63,-63,-63,-63,-,-,5,-,-,-60,-58,-10,-80,,一般,66,
2024/02/27,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-68,-64,-10,-80,,盤後,12,
2024/02/27,TX,202403/202409    ,-348,-345,-348,-346,-,-,5,-,-,-345,-339,-283,-376,,一般,46,
2024/02/27,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-355,-349,-283,-376,,盤後,12,
2024/02/27,TX,202403/202412    ,-374,-374,-374,-374,-,-,1,-,-,-374,-368,-255,-389,,一般,9,
2024/02/27,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-379,-373,-255,-389,,盤後,5,
2024/02/27,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-27,100,7,-12,,一般,2,
2024/02/29,TX,202403/202404    ,5,6,-1,-1,-,-,14,-,-,-1,2,6,-13,,一般,543,
2024/02/29,TX,202403/202404    ,1,3,1,3,-,-,60,-,-,1,5,3,-13,,盤後,244,
2024/02/29,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-9,-3,-17,-19,,一般,66,
2024/02/29,TX,202403/202405    ,-,-,-,-,-,-,0,-,-,-3,3,-17,-19,,盤後,36,
2024/02/29,TX,202403/202406    ,-52,-51,-53,-51,-,-,5,-,-,-63,-60,-10,-80,,一般,48,
2024/02/29,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-57,-52,-10,-80,,盤後,21,
2024/02/29,TX,202403/202409    ,-340,-333,-341,-338,-,-,5,-,-,-355,-348,-283,-376,,一般,40,
2024/02/29,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-345,-335,-283,-376,,盤後,10,
2024/02/29,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-377,-369,-255,-389,,一般,6,
2024/02/29,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-372,-360,-255,-389,,盤後,8,
2024/02/29,TX,202404/202405    ,-,-,-,-,-,-,0,-,-,-7,-1,-,-,,盤後,3,
2024/02/29,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-,-57,-,-,,盤後,1,
2024/02/29,TX,202405/202406    ,-,-,-,-,-,-,0,-,-,-60,-53,-,-,,一般,4,
2024/02/29,TX,202405/202406    ,-,-,-,-,-,-,0,-,-,-,-51,-,-,,盤後,5,
2024/02/29,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-340,-287,-196,-337,,一般,1,
2024/02/29,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-28,0,7,-12,,盤後,3,
