交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/10/01,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,30,38,21,1,,一般,6,
2024/10/01,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,39,51,17,5,,一般,1,
2024/10/01,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,37,51,17,5,,盤後,6,
2024/10/01,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-181,-130,-199,-270,,一般,1,
2024/10/01,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-180,-146,-199,-270,,盤後,1,
2024/10/01,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-11,10,-,-,,一般,1,
2024/10/04,TX,202410/202411    ,22,23,20,23,-,-,220,-,-,20,23,25,3,,一般,633,
2024/10/04,TX,202410/202411    ,21,21,21,21,-,-,1,-,-,19,23,25,3,,盤後,742,
2024/10/04,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,34,38,29,8,,一般,121,
2024/10/04,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,36,41,29,8,,盤後,98,
2024/10/04,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,37,44,50,1,,一般,9,
2024/10/04,TX,202410/202503    ,50,50,50,50,-,-,1,-,-,40,49,50,1,,盤後,12,
2024/10/04,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,45,57,17,5,,一般,5,
2024/10/04,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,42,61,17,5,,盤後,14,
2024/10/04,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-180,-147,-199,-270,,一般,1,
2024/10/04,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,15,38,14,1,,一般,1,
2024/10/04,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-193,-154,-225,-229,,盤後,1,
2024/10/04,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-,450,39,-18,,一般,2,
2024/10/04,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-,500,119,-5,,一般,2,
2024/10/04,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,1,500,119,-5,,盤後,4,
2024/10/04,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-300,-198,-200,-242,,盤後,1,
2024/10/07,TX,202410/202411    ,25,25,22,25,-,-,123,-,-,22,25,26,3,,一般,684,
2024/10/07,TX,202410/202411    ,26,26,26,26,-,-,1,-,-,22,26,26,3,,盤後,536,
2024/10/07,TX,202410/202412    ,35,35,35,35,-,-,2,-,-,34,40,35,8,,一般,79,
2024/10/07,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,35,40,29,8,,盤後,84,
2024/10/07,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,38,46,50,1,,一般,12,
2024/10/07,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,36,46,50,1,,盤後,4,
2024/10/07,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,43,54,17,5,,一般,4,
2024/10/07,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,41,57,17,5,,盤後,5,
2024/10/08,TX,202410/202411    ,30,36,28,28,-,-,317,-,-,28,31,36,3,,一般,875,
2024/10/08,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,27,31,26,3,,盤後,628,
2024/10/08,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,45,50,35,8,,一般,55,
2024/10/08,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,39,46,35,8,,盤後,55,
2024/10/08,TX,202410/202503    ,68,68,68,68,-,-,8,-,-,68,70,68,1,,一般,5,
2024/10/08,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,52,60,50,1,,盤後,22,
2024/10/08,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,61,79,53,5,,一般,5,
2024/10/08,TX,202410/202506    ,53,53,53,53,-,-,1,-,-,49,64,53,5,,盤後,1,
2024/10/08,TX,202410/202509    ,-120,-117,-120,-117,-,-,5,-,-,-135,-118,-117,-270,,一般,3,
2024/10/08,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-150,-120,-199,-270,,盤後,2,
2024/10/08,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,9,25,-,-,,一般,2,
2024/10/08,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-185,-158,-225,-229,,盤後,1,
2024/10/08,TX,202506/202509    ,-196,-196,-196,-196,-,-,1,-,-,-300,-196,-196,-242,,一般,4,
2024/10/09,TX,202410/202411    ,32,35,26,35,-,-,180,-,-,32,35,36,3,,一般,900,
2024/10/09,TX,202410/202411    ,29,30,29,30,-,-,6,-,-,27,32,36,3,,盤後,670,
2024/10/09,TX,202410/202412    ,44,44,44,44,-,-,1,-,-,44,51,44,8,,一般,49,
2024/10/09,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,45,50,35,8,,盤後,56,
2024/10/09,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,64,73,68,1,,一般,9,
2024/10/09,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,61,69,68,1,,盤後,5,
2024/10/09,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,56,73,53,5,,一般,5,
2024/10/09,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,59,71,53,5,,盤後,7,
2024/10/09,TX,202410/202509    ,-133,-133,-133,-133,-,-,1,-,-,-135,-120,-117,-270,,一般,3,
2024/10/09,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-144,-122,-117,-270,,盤後,2,
2024/10/09,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-234,-198,-196,-242,,一般,2,
2024/10/09,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-300,-196,-196,-242,,盤後,1,
2024/10/11,TX,202410/202411    ,39,51,36,46,-,-,4659,-,-,46,48,51,3,,一般,2377,
2024/10/11,TX,202410/202411    ,32,34,32,34,-,-,14,-,-,34,38,36,3,,盤後,612,
2024/10/11,TX,202410/202412    ,50,59,50,59,-,-,3,-,-,63,68,59,8,,一般,116,
2024/10/11,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,49,55,44,8,,盤後,30,
2024/10/11,TX,202410/202503    ,80,80,80,80,-,-,3,-,-,76,80,80,1,,一般,15,
2024/10/11,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,66,75,68,1,,盤後,4,
2024/10/11,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,72,92,53,5,,一般,1,
2024/10/11,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,67,80,53,5,,盤後,1,
2024/10/11,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-121,-99,-117,-270,,一般,10,
2024/10/11,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,3,400,-,-,,一般,9,
2024/10/11,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-248,-192,-196,-242,,一般,10,
2024/10/14,TX,202410/202411    ,47,64,43,62,-,-,24618,-,-,58,62,64,3,,一般,6268,
2024/10/14,TX,202410/202411    ,46,49,44,44,-,-,41,-,-,44,47,51,3,,盤後,830,
2024/10/14,TX,202410/202412    ,73,73,73,73,-,-,4,-,-,77,80,73,8,,一般,72,
2024/10/14,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,60,67,59,8,,盤後,59,
2024/10/14,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,72,80,80,1,,一般,27,
2024/10/14,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,62,79,80,1,,盤後,29,
2024/10/14,TX,202410/202506    ,96,107,96,107,-,-,6,-,-,107,109,107,5,,一般,6,
2024/10/14,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-100,-73,-117,-270,,一般,1,
2024/10/14,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,6,20,-,-,,一般,6,
2024/10/14,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,27,57,14,1,,一般,2,
2024/10/14,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,29,46,14,1,,盤後,1,
2024/10/14,TX,202412/202503    ,-5,-5,-5,-5,-,-,1,-,-,-6,-,39,-18,,一般,3,
2024/10/14,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,1,500,119,-5,,盤後,2,
2024/10/15,TX,202410/202411    ,61,67,49,60,-,-,14166,-,-,57,60,67,3,,一般,10007,
2024/10/15,TX,202410/202411    ,58,63,58,62,-,-,17,-,-,61,62,64,3,,盤後,1425,
2024/10/15,TX,202410/202412    ,78,78,67,71,-,-,38,-,-,69,71,78,8,,一般,242,
2024/10/15,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,76,82,73,8,,盤後,107,
2024/10/15,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,81,88,80,1,,一般,6,
2024/10/15,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,78,86,80,1,,盤後,6,
2024/10/15,TX,202410/202506    ,106,118,106,118,-,-,23,-,-,102,119,118,5,,一般,21,
2024/10/15,TX,202410/202506    ,99,102,99,102,-,-,38,-,-,102,107,107,5,,盤後,9,
2024/10/15,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-97,-45,-117,-270,,一般,2,
2024/10/15,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,10,19,-,-,,一般,10,
2024/10/15,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,6,40,-,-,,盤後,5,
2024/10/15,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,18,400,14,1,,一般,1,
2024/10/15,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-161,400,-225,-229,,一般,1,
2024/10/15,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-7,450,39,-18,,一般,1,
2024/10/15,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-2,450,39,-18,,盤後,1,
2024/10/16,TX,202410/202411    ,67,94,55,70,-,-,2274,-,-,71,90,94,3,,一般,9803,
2024/10/16,TX,202410/202411    ,59,77,58,63,-,-,510,-,-,62,66,77,3,,盤後,5967,
2024/10/16,TX,202410/202412    ,79,79,69,69,-,-,22,-,-,-,-,86,8,,一般,222,
2024/10/16,TX,202410/202412    ,84,86,79,79,-,-,79,-,-,79,80,86,8,,盤後,265,
2024/10/16,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,90,-,80,1,,一般,2,
2024/10/16,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,105,128,80,1,,盤後,16,
2024/10/16,TX,202410/202506    ,120,127,120,125,-,-,10,-,-,-,-,127,5,,一般,23,
2024/10/16,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,108,133,118,5,,盤後,11,
2024/10/16,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-,-,-117,-270,,一般,1,
2024/10/16,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,19,23,-,-,,一般,76,
2024/10/16,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,7,19,-,-,,盤後,29,
2024/10/16,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,43,67,5,5,,一般,1,
2024/10/16,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,40,87,14,1,,一般,7,
2024/10/16,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,41,63,14,1,,盤後,3,
2024/10/16,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-117,46,-225,-229,,一般,3,
2024/10/16,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,23,450,39,-18,,一般,1,
2024/10/16,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-300,-181,-196,-242,,一般,7,
2024/10/17,TX,202411/202412    ,21,23,20,23,-,-,73,-,-,20,23,25,20,,一般,349,
2024/10/17,TX,202411/202412    ,25,25,21,23,-,-,122,-,-,19,23,25,21,,盤後,233,
2024/10/17,TX,202411/202501    ,42,42,39,39,-,-,2,-,-,36,41,42,39,,一般,36,
2024/10/17,TX,202411/202503    ,60,60,59,59,-,-,2,-,-,50,56,60,5,,一般,31,
2024/10/17,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,45,54,5,5,,盤後,10,
2024/10/17,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,60,95,14,1,,一般,1,
2024/10/17,TX,202411/202509    ,-116,-116,-116,-116,-,-,1,-,-,-123,-110,-116,-229,,一般,2,
2024/10/17,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,6,400,-,-,,一般,12,
2024/10/17,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,50,65,-,-,,盤後,1,
2024/10/17,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-137,-117,-226,-226,,一般,5,
2024/10/17,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,-,22,-,-,,一般,1,
2024/10/17,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,13,500,119,-5,,一般,1,
2024/10/18,TX,202411/202412    ,22,22,22,22,-,-,6,-,-,21,23,25,20,,一般,518,
2024/10/18,TX,202411/202412    ,21,24,21,24,-,-,48,-,-,18,21,25,20,,盤後,749,
2024/10/18,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,42,47,42,39,,一般,63,
2024/10/18,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,33,39,42,39,,盤後,21,
2024/10/18,TX,202411/202503    ,57,57,57,57,-,-,1,-,-,60,64,60,5,,一般,91,
2024/10/18,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,40,45,60,5,,盤後,20,
2024/10/18,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,72,85,14,1,,一般,5,
2024/10/18,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,53,70,14,1,,盤後,4,
2024/10/18,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-130,-113,-116,-229,,盤後,2,
2024/10/18,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,16,24,-,-,,一般,5,
2024/10/18,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,18,380,-,-,,盤後,1,
2024/10/18,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-5,42,39,-18,,一般,8,
2024/10/18,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,44,61,-,-,,一般,1,
2024/10/18,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,35,59,-,-,,盤後,2,
2024/10/18,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-154,-125,-226,-226,,盤後,2,
2024/10/18,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,13,500,119,-5,,一般,3,
2024/10/18,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,14,40,119,-5,,盤後,2,
2024/10/18,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-330,-178,-196,-242,,盤後,2,
2024/10/21,TX,202411/202412    ,25,26,23,23,-,-,177,-,-,23,24,26,20,,一般,333,
2024/10/21,TX,202411/202412    ,24,24,24,24,-,-,1,-,-,23,25,25,20,,盤後,239,
2024/10/21,TX,202411/202501    ,50,50,50,50,-,-,32,-,-,49,51,50,39,,一般,9,
2024/10/21,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,47,52,42,39,,盤後,35,
2024/10/21,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,68,72,60,5,,一般,6,
2024/10/21,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,58,64,60,5,,盤後,19,
2024/10/21,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,82,96,14,1,,一般,1,
2024/10/21,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,71,83,14,1,,盤後,1,
2024/10/21,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,17,30,-,-,,盤後,12,
2024/10/21,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,56,74,-,-,,一般,1,
2024/10/21,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-145,-121,-226,-226,,盤後,3,
2024/10/21,TX,202501/202503    ,-,-,-,-,-,-,0,-,-,9,450,-,-,,盤後,1,
2024/10/22,TX,202411/202412    ,26,26,24,24,-,-,27,-,-,24,27,26,20,,一般,353,
2024/10/22,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,23,26,26,20,,盤後,301,
2024/10/22,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,49,53,50,39,,一般,48,
2024/10/22,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,49,53,50,39,,盤後,10,
2024/10/22,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,81,85,60,5,,一般,23,
2024/10/22,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,68,72,60,5,,盤後,4,
2024/10/22,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,93,104,14,1,,一般,1,
2024/10/22,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,85,97,14,1,,盤後,1,
2024/10/22,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-88,-60,-116,-229,,一般,1,
2024/10/22,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-114,-95,-226,-226,,一般,1,
2024/10/22,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-330,-178,-196,-242,,盤後,1,
2024/10/23,TX,202411/202412    ,26,27,26,27,-,-,102,-,-,25,27,27,20,,一般,422,
2024/10/23,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,24,28,26,20,,盤後,178,
2024/10/23,TX,202411/202501    ,61,61,61,61,-,-,7,-,-,59,61,61,39,,一般,61,
2024/10/23,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,51,56,50,39,,盤後,39,
2024/10/23,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,94,98,60,5,,一般,4,
2024/10/23,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,82,86,60,5,,盤後,4,
2024/10/23,TX,202411/202506    ,124,124,124,124,-,-,1,-,-,112,125,124,1,,一般,1,
2024/10/23,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,93,110,14,1,,盤後,1,
2024/10/23,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-88,-50,-116,-229,,一般,3,
2024/10/23,TX,202412/202501    ,27,27,27,27,-,-,1,-,-,21,34,27,27,,盤後,0,
2024/10/23,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-109,-93,-226,-226,,一般,2,
2024/10/23,TX,202506/202509    ,-227,-227,-227,-227,-,-,2,-,-,-221,-180,-196,-242,,一般,5,
2024/10/23,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-330,-176,-196,-242,,盤後,1,
2024/10/24,TX,202411/202412    ,28,28,23,23,-,-,126,-,-,21,23,28,20,,一般,505,
2024/10/24,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,25,29,27,20,,盤後,424,
2024/10/24,TX,202411/202501    ,55,55,55,55,-,-,3,-,-,53,55,61,39,,一般,29,
2024/10/24,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,59,64,61,39,,盤後,34,
2024/10/24,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,82,87,60,5,,一般,8,
2024/10/24,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,88,96,60,5,,盤後,21,
2024/10/24,TX,202411/202506    ,122,122,122,122,-,-,3,-,-,122,125,124,1,,一般,20,
2024/10/24,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-103,-74,-226,-226,,盤後,1,
2024/10/25,TX,202411/202412    ,23,23,20,20,-,-,79,-,-,17,20,28,20,,一般,396,
2024/10/25,TX,202411/202412    ,24,24,24,24,-,-,1,-,-,21,25,28,20,,盤後,174,
2024/10/25,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,48,52,61,39,,一般,23,
2024/10/25,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,54,59,61,39,,盤後,8,
2024/10/25,TX,202411/202503    ,90,90,88,88,-,-,6,-,-,86,90,90,5,,一般,3,
2024/10/25,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,86,92,60,5,,盤後,14,
2024/10/25,TX,202411/202506    ,125,125,125,125,-,-,2,-,-,112,127,125,1,,一般,0,
2024/10/25,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,120,130,124,1,,盤後,5,
2024/10/25,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,26,500,119,-5,,一般,1,
2024/10/28,TX,202411/202412    ,20,25,20,25,-,-,3,-,-,23,24,28,19,,一般,543,
2024/10/28,TX,202411/202412    ,19,19,19,19,-,-,2,-,-,19,22,28,19,,盤後,358,
2024/10/28,TX,202411/202501    ,56,57,55,55,-,-,19,-,-,52,56,61,39,,一般,52,
2024/10/28,TX,202411/202501    ,49,49,49,49,-,-,1,-,-,48,56,61,39,,盤後,22,
2024/10/28,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,75,82,90,5,,一般,26,
2024/10/28,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,78,86,90,5,,盤後,20,
2024/10/28,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,115,132,125,1,,一般,1,
2024/10/28,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,105,123,125,1,,盤後,4,
2024/10/28,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,81,99,-,-,,盤後,1,
2024/10/28,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-98,-79,-226,-226,,一般,1,
2024/10/28,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,23,500,119,-5,,盤後,1,
2024/10/29,TX,202411/202412    ,24,27,17,19,-,-,696,-,-,17,19,28,17,,一般,898,
2024/10/29,TX,202411/202412    ,24,24,22,22,-,-,5,-,-,23,26,28,19,,盤後,368,
2024/10/29,TX,202411/202501    ,60,60,53,53,-,-,17,-,-,49,52,61,39,,一般,74,
2024/10/29,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,54,60,61,39,,盤後,21,
2024/10/29,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,83,85,90,5,,一般,40,
2024/10/29,TX,202411/202503    ,-,-,-,-,-,-,0,-,-,84,90,90,5,,盤後,11,
2024/10/29,TX,202411/202506    ,138,138,138,138,-,-,1,-,-,120,136,138,1,,一般,5,
2024/10/29,TX,202412/202501    ,-,-,-,-,-,-,0,-,-,-85,-,27,27,,一般,10,
2024/10/29,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,102,-,-,-,,一般,1,
2024/10/29,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-206,-178,-196,-242,,一般,4,
2024/10/30,TX,202411/202412    ,19,19,16,19,-,-,632,-,-,17,19,28,16,,一般,540,
2024/10/30,TX,202411/202412    ,20,20,20,20,-,-,1,-,-,16,20,28,17,,盤後,392,
2024/10/30,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,52,55,61,39,,一般,32,
2024/10/30,TX,202411/202501    ,-,-,-,-,-,-,0,-,-,45,51,61,39,,盤後,24,
2024/10/30,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,124,138,138,1,,一般,2,
2024/10/30,TX,202412/202506    ,-,-,-,-,-,-,0,-,-,106,123,-,-,,一般,1,
2024/10/30,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-76,-57,-226,-226,,一般,2,
2024/10/30,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-82,-60,-226,-226,,盤後,1,
2024/10/30,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-223,-177,-196,-242,,一般,1,
