交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/08/28,TX,202409  ,22159,22315,22066,22238,86,0.39%,63385,-,-,22237,22238,24441,15810,,盤後,,
2024/08/28,TX,202410  ,22166,22407,22050,22397,254,1.15%,721,22402,1078,22394,22401,23578,18900,,一般,,
2024/08/28,TX,202410  ,22151,22311,22076,22230,87,0.39%,618,-,-,22233,22237,23578,18900,,盤後,,
2024/08/28,TX,202411  ,22180,22395,22050,22395,232,1.05%,34,22395,52,22390,22397,22420,21833,,一般,,
2024/08/28,TX,202411  ,22164,22272,22074,22260,97,0.44%,20,-,-,22231,22236,22420,21833,,盤後,,
2024/08/28,TX,202412  ,22121,22380,22040,22380,240,1.08%,24,22380,556,22375,22382,24463,16885,,一般,,
2024/08/28,TX,202412  ,22159,22288,22063,22233,93,0.42%,18,-,-,22213,22220,24463,16885,,盤後,,
2024/08/28,TX,202503  ,22094,22098,22094,22098,-26,-0.12%,2,22364,414,22358,22371,24435,18886,,一般,,
2024/08/28,TX,202503  ,-,-,-,-,-,-,0,-,-,22195,22206,24435,18886,,盤後,,
2024/08/28,TX,202506  ,-,-,-,-,-,-,0,22357,209,22347,22367,24547,19133,,一般,,
2024/08/28,TX,202506  ,22077,22077,22077,22077,-44,-0.20%,1,-,-,22193,22204,24547,19133,,盤後,,
2024/08/29,TX,202409  ,21938,22245,21900,22176,-229,-1.02%,80378,22167,79788,22174,22176,24441,15810,,一般,,
2024/08/29,TX,202409  ,22431,22552,22099,22150,-255,-1.14%,81462,-,-,22150,22158,24441,15810,,盤後,,
2024/08/29,TX,202410  ,21983,22240,21907,22172,-230,-1.03%,632,22165,1327,22171,22177,23578,18900,,一般,,
2024/08/29,TX,202410  ,22439,22545,22110,22158,-244,-1.09%,687,-,-,22149,22160,23578,18900,,盤後,,
2024/08/29,TX,202411  ,21947,22203,21947,22173,-222,-0.99%,29,22173,91,22171,22184,22527,21833,,一般,,
2024/08/29,TX,202411  ,22432,22527,22133,22134,-261,-1.17%,61,-,-,22148,22165,22527,21833,,盤後,,
2024/08/29,TX,202412  ,21933,22175,21915,22175,-205,-0.92%,27,22155,566,22149,22162,24463,16885,,一般,,
2024/08/29,TX,202412  ,22462,22515,22098,22098,-282,-1.26%,39,-,-,22126,22139,24463,16885,,盤後,,
2024/08/29,TX,202503  ,21980,22159,21980,22159,-205,-0.92%,4,22159,413,22130,22161,24435,18886,,一般,,
2024/08/29,TX,202503  ,22420,22420,22271,22271,-93,-0.42%,3,-,-,22110,22124,24435,18886,,盤後,,
2024/08/29,TX,202506  ,21996,21996,21996,21996,-361,-1.61%,1,22127,209,22104,22151,24547,19133,,一般,,
2024/08/29,TX,202506  ,22266,22266,22266,22266,-91,-0.41%,1,-,-,22100,22120,24547,19133,,盤後,,
2024/08/30,TX,202409  ,22320,22366,22213,22323,156,0.70%,62747,22318,82251,22321,22323,24441,15810,,一般,,
2024/08/30,TX,202409  ,22200,22478,22193,22281,114,0.51%,76830,-,-,22278,22281,24441,15810,,盤後,,
2024/08/30,TX,202410  ,22287,22360,22214,22320,155,0.70%,339,22316,1310,22319,22323,23578,18900,,一般,,
2024/08/30,TX,202410  ,22217,22469,22217,22283,118,0.53%,542,-,-,22275,22280,23578,18900,,盤後,,
2024/08/30,TX,202411  ,22315,22342,22235,22316,143,0.64%,33,22316,87,22319,22326,22527,21833,,一般,,
2024/08/30,TX,202411  ,22245,22452,22233,22244,71,0.32%,55,-,-,22272,22285,22527,21833,,盤後,,
2024/08/30,TX,202412  ,22272,22328,22227,22281,126,0.57%,24,22302,558,22299,22306,24463,16885,,一般,,
2024/08/30,TX,202412  ,22256,22430,22206,22213,58,0.26%,38,-,-,22249,22265,24463,16885,,盤後,,
2024/08/30,TX,202503  ,22248,22248,22191,22191,32,0.14%,2,22288,411,22284,22292,24435,18886,,一般,,
2024/08/30,TX,202503  ,22261,22352,22261,22352,193,0.87%,3,-,-,22237,22255,24435,18886,,盤後,,
2024/08/30,TX,202506  ,22187,22231,22187,22231,104,0.47%,2,22284,210,22278,22290,24547,19133,,一般,,
2024/08/30,TX,202506  ,22261,22402,22261,22402,275,1.24%,2,-,-,22229,22251,24547,19133,,盤後,,
2024/08/01,TX,202408/202409    ,16,18,15,16,-,-,149,-,-,15,17,47,-39,,一般,932,
2024/08/01,TX,202408/202409    ,18,18,16,16,-,-,11,-,-,17,20,47,-39,,盤後,607,
2024/08/01,TX,202408/202410    ,52,52,50,50,-,-,2,-,-,46,50,101,50,,一般,53,
2024/08/01,TX,202408/202410    ,79,79,79,79,-,-,1,-,-,39,57,101,79,,盤後,61,
2024/08/01,TX,202408/202412    ,88,88,88,88,-,-,1,-,-,80,85,123,-26,,一般,19,
2024/08/01,TX,202408/202412    ,122,122,122,122,-,-,5,-,-,30,101,123,-26,,盤後,31,
2024/08/01,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,146,160,199,151,,一般,18,
2024/08/01,TX,202408/202503    ,185,185,185,185,-,-,1,-,-,141,189,199,151,,盤後,7,
2024/08/01,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,181,225,325,325,,一般,1,
2024/08/01,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,190,265,325,325,,盤後,1,
2024/08/01,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,23,52,66,62,,一般,1,
2024/08/01,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,2,84,17,-32,,一般,15,
2024/08/01,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,134,150,146,125,,一般,3,
2024/08/01,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,124,168,146,125,,盤後,1,
2024/08/01,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,155,249,-,-,,盤後,1,
2024/08/01,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-,500,-,-,,一般,1,
2024/08/01,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,15,87,39,-3,,一般,2,
2024/08/01,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,21,57,119,119,,一般,1,
2024/08/02,TX,202408/202409    ,26,26,18,19,-,-,178,-,-,16,19,47,-39,,一般,1085,
2024/08/02,TX,202408/202409    ,25,25,25,25,-,-,1,-,-,21,25,47,-39,,盤後,1252,
2024/08/02,TX,202408/202410    ,50,50,46,46,-,-,20,-,-,48,57,101,43,,一般,144,
2024/08/02,TX,202408/202410    ,49,49,43,46,-,-,28,-,-,43,46,101,43,,盤後,102,
2024/08/02,TX,202408/202412    ,93,93,89,89,-,-,5,-,-,91,99,123,-26,,一般,33,
2024/08/02,TX,202408/202412    ,88,88,78,80,-,-,14,-,-,70,81,123,-26,,盤後,73,
2024/08/02,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,144,186,199,151,,一般,16,
2024/08/02,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,141,180,199,151,,盤後,6,
2024/08/02,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,170,255,325,325,,一般,11,
2024/08/02,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,21,45,66,62,,一般,1,
2024/08/02,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,18,31,66,62,,盤後,3,
2024/08/02,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-50,85,17,-32,,盤後,4,
2024/08/02,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,122,163,146,125,,一般,1,
2024/08/02,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,121,166,146,125,,盤後,2,
2024/08/02,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,144,242,-,-,,一般,17,
2024/08/02,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,157,218,-,-,,盤後,1,
2024/08/02,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-,500,-,-,,一般,1,
2024/08/02,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-,500,-,-,,一般,5,
2024/08/02,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,15,104,39,-3,,一般,4,
2024/08/02,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,15,89,39,-3,,盤後,1,
2024/08/02,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,16,97,119,119,,一般,7,
2024/08/05,TX,202408/202409    ,-29,-8,-36,-14,-,-,168,-,-,-17,-13,47,-39,,一般,2598,
2024/08/05,TX,202408/202409    ,17,17,-4,-2,-,-,6,-,-,-9,-4,47,-39,,盤後,1344,
2024/08/05,TX,202408/202410    ,4,4,-11,-11,-,-,3,-,-,-12,-1,101,-11,,一般,298,
2024/08/05,TX,202408/202410    ,43,43,14,15,-,-,10,-,-,6,14,101,14,,盤後,92,
2024/08/05,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-4,16,123,-26,,一般,194,
2024/08/05,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,32,54,123,-26,,盤後,66,
2024/08/05,TX,202408/202503    ,116,117,61,61,-,-,24,-,-,34,53,199,61,,一般,51,
2024/08/05,TX,202408/202503    ,183,183,183,183,-,-,2,-,-,51,145,199,151,,盤後,4,
2024/08/05,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,17,121,325,325,,一般,20,
2024/08/05,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,80,179,325,325,,盤後,1,
2024/08/05,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-2,62,66,21,,一般,1,
2024/08/05,TX,202409/202410    ,21,21,21,21,-,-,2,-,-,13,33,66,21,,盤後,10,
2024/08/05,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-10,51,17,-32,,一般,16,
2024/08/05,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,1,60,17,-32,,盤後,1,
2024/08/05,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,37,57,146,115,,一般,28,
2024/08/05,TX,202409/202503    ,115,115,115,115,-,-,2,-,-,106,143,146,115,,盤後,7,
2024/08/05,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,40,123,-,-,,一般,25,
2024/08/05,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-,46,-,-,,一般,2,
2024/08/05,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,21,39,-,-,,盤後,5,
2024/08/05,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,10,300,-,-,,一般,15,
2024/08/05,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,10,69,39,-3,,一般,10,
2024/08/05,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-,79,119,119,,一般,2,
2024/08/06,TX,202408/202409    ,-36,-22,-39,-31,-,-,169,-,-,-32,-30,47,-44,,一般,1561,
2024/08/06,TX,202408/202409    ,-18,-17,-44,-44,-,-,29,-,-,-43,-37,47,-44,,盤後,1882,
2024/08/06,TX,202408/202410    ,-38,-35,-38,-35,-,-,4,-,-,-33,-25,101,-38,,一般,177,
2024/08/06,TX,202408/202410    ,-24,-24,-24,-24,-,-,1,-,-,-45,-37,101,-24,,盤後,179,
2024/08/06,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-35,-27,123,-26,,一般,67,
2024/08/06,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-35,-24,123,-26,,盤後,110,
2024/08/06,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-25,-4,199,27,,一般,6,
2024/08/06,TX,202408/202503    ,27,27,27,27,-,-,1,-,-,-38,13,199,27,,盤後,28,
2024/08/06,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-18,50,325,325,,一般,3,
2024/08/06,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-20,64,325,325,,盤後,6,
2024/08/06,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-7,9,66,21,,一般,8,
2024/08/06,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-30,47,66,21,,盤後,2,
2024/08/06,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-9,450,17,-32,,一般,2,
2024/08/06,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,12,40,146,115,,一般,4,
2024/08/06,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,1,40,146,115,,盤後,8,
2024/08/06,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,27,75,-,-,,一般,5,
2024/08/06,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,18,99,-,-,,盤後,1,
2024/08/06,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-100,44,-,-,,盤後,2,
2024/08/06,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,35,65,-,-,,一般,5,
2024/08/06,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,0,49,39,-3,,盤後,1,
2024/08/07,TX,202408/202409    ,-22,-14,-23,-22,-,-,201,-,-,-23,-19,47,-44,,一般,1987,
2024/08/07,TX,202408/202409    ,-30,-29,-30,-29,-,-,2,-,-,-27,-22,47,-44,,盤後,1079,
2024/08/07,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-21,-14,101,-38,,一般,146,
2024/08/07,TX,202408/202410    ,-22,-17,-22,-17,-,-,4,-,-,-16,-12,101,-38,,盤後,100,
2024/08/07,TX,202408/202412    ,-16,-16,-16,-16,-,-,1,-,-,-20,-14,123,-26,,一般,75,
2024/08/07,TX,202408/202412    ,-16,-12,-16,-14,-,-,4,-,-,-16,-11,123,-26,,盤後,32,
2024/08/07,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-9,27,199,20,,一般,7,
2024/08/07,TX,202408/202503    ,20,20,20,20,-,-,1,-,-,-12,28,199,20,,盤後,10,
2024/08/07,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-2,71,325,50,,一般,1,
2024/08/07,TX,202408/202506    ,50,60,50,60,-,-,2,-,-,-12,65,325,50,,盤後,3,
2024/08/07,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-2,19,66,19,,一般,7,
2024/08/07,TX,202409/202410    ,19,19,19,19,-,-,1,-,-,0,22,66,19,,盤後,2,
2024/08/07,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,5,52,146,115,,一般,3,
2024/08/07,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,16,52,146,115,,盤後,10,
2024/08/07,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,23,64,-,-,,一般,3,
2024/08/07,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,32,100,-,-,,盤後,3,
2024/08/07,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-,500,-,-,,一般,4,
2024/08/07,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,1,50,-,-,,盤後,4,
2024/08/07,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,25,70,-,-,,一般,5,
2024/08/07,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-,80,-,-,,盤後,2,
2024/08/07,TX,202412/202503    ,37,37,37,37,-,-,1,-,-,-5,37,39,-3,,盤後,11,
2024/08/07,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-5,37,119,119,,盤後,2,
2024/08/08,TX,202408/202409    ,-26,-23,-29,-29,-,-,336,-,-,-29,-27,47,-44,,一般,1042,
2024/08/08,TX,202408/202409    ,-19,-16,-19,-16,-,-,5,-,-,-21,-16,47,-44,,盤後,1397,
2024/08/08,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-19,-13,101,-38,,一般,42,
2024/08/08,TX,202408/202410    ,-11,-11,-11,-11,-,-,1,-,-,-13,-4,101,-38,,盤後,123,
2024/08/08,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-19,-12,123,-26,,一般,23,
2024/08/08,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-15,-3,123,-26,,盤後,41,
2024/08/08,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-13,14,199,20,,一般,2,
2024/08/08,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-2,27,199,20,,盤後,5,
2024/08/08,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-4,13,66,19,,一般,4,
2024/08/08,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-4,19,66,19,,盤後,1,
2024/08/08,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,7,37,146,115,,一般,1,
2024/08/08,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,22,55,146,115,,盤後,4,
2024/08/08,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,24,65,-,-,,一般,6,
2024/08/08,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,39,84,-,-,,盤後,2,
2024/08/08,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-9,500,-,-,,盤後,1,
2024/08/08,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-,45,-,-,,盤後,7,
2024/08/08,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,5,70,-,-,,一般,1,
2024/08/08,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,0,57,39,-3,,盤後,7,
2024/08/09,TX,202408/202409    ,-31,-29,-53,-53,-,-,1295,-,-,-54,-52,47,-53,,一般,1887,
2024/08/09,TX,202408/202409    ,-29,-25,-34,-34,-,-,74,-,-,-34,-30,47,-44,,盤後,1413,
2024/08/09,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-57,-48,101,-38,,一般,145,
2024/08/09,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-36,-24,101,-38,,盤後,103,
2024/08/09,TX,202408/202412    ,-30,-30,-33,-33,-,-,9,-,-,-54,-47,123,-33,,一般,32,
2024/08/09,TX,202408/202412    ,-30,-30,-30,-30,-,-,1,-,-,-32,-23,123,-30,,盤後,66,
2024/08/09,TX,202408/202503    ,-18,-18,-18,-18,-,-,1,-,-,-60,-21,199,-18,,一般,3,
2024/08/09,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-28,6,199,20,,盤後,13,
2024/08/09,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-60,-10,325,50,,一般,11,
2024/08/09,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-16,25,325,50,,盤後,2,
2024/08/09,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-6,18,66,19,,一般,9,
2024/08/09,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-10,14,66,19,,盤後,1,
2024/08/09,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-1,50,17,-32,,一般,1,
2024/08/09,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,7,37,146,115,,盤後,2,
2024/08/09,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,20,59,-,-,,盤後,3,
2024/08/12,TX,202408/202409    ,-47,-39,-53,-40,-,-,533,-,-,-42,-40,47,-54,,一般,1151,
2024/08/12,TX,202408/202409    ,-51,-51,-54,-54,-,-,11,-,-,-45,-42,47,-54,,盤後,1342,
2024/08/12,TX,202408/202410    ,-56,-56,-56,-56,-,-,1,-,-,-53,-45,101,-56,,一般,85,
2024/08/12,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-49,-36,101,-38,,盤後,100,
2024/08/12,TX,202408/202412    ,-57,-53,-57,-53,-,-,3,-,-,-58,-52,123,-57,,一般,29,
2024/08/12,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-49,-40,123,-33,,盤後,30,
2024/08/12,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-59,-35,199,-18,,一般,7,
2024/08/12,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-64,-30,325,50,,一般,2,
2024/08/12,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-13,25,66,19,,一般,2,
2024/08/12,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-30,52,66,19,,盤後,2,
2024/08/12,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-18,5,146,115,,一般,1,
2024/08/12,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-11,16,146,115,,盤後,9,
2024/08/12,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-18,10,-,-,,一般,4,
2024/08/12,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-16,23,-,-,,盤後,1,
2024/08/12,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-,500,-,-,,一般,1,
2024/08/12,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-10,500,-,-,,一般,2,
2024/08/12,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-5,39,119,119,,一般,1,
2024/08/13,TX,202408/202409    ,-35,-32,-38,-37,-,-,363,-,-,-36,-35,47,-54,,一般,888,
2024/08/13,TX,202408/202409    ,-40,-36,-42,-36,-,-,197,-,-,-37,-33,47,-54,,盤後,1082,
2024/08/13,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-48,-42,101,-56,,一般,77,
2024/08/13,TX,202408/202410    ,-42,-42,-42,-42,-,-,1,-,-,-48,-41,101,-56,,盤後,54,
2024/08/13,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-53,-48,123,-57,,一般,23,
2024/08/13,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-55,-48,123,-57,,盤後,12,
2024/08/13,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-51,-42,199,-18,,一般,7,
2024/08/13,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-62,-39,199,-18,,盤後,2,
2024/08/13,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-51,-41,325,50,,一般,1,
2024/08/13,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-13,47,66,19,,一般,1,
2024/08/13,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-,450,66,19,,盤後,2,
2024/08/13,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-30,450,17,-32,,一般,2,
2024/08/13,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-20,19,17,-32,,盤後,3,
2024/08/14,TX,202408/202409    ,-35,-29,-51,-41,-,-,1765,-,-,-43,-40,47,-54,,一般,1594,
2024/08/14,TX,202408/202409    ,-35,-32,-40,-40,-,-,65,-,-,-40,-36,47,-54,,盤後,1147,
2024/08/14,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-47,-43,101,-56,,一般,60,
2024/08/14,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-49,-38,101,-56,,盤後,74,
2024/08/14,TX,202408/202412    ,-51,-50,-51,-50,-,-,3,-,-,-50,-46,123,-57,,一般,36,
2024/08/14,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-53,-47,123,-57,,盤後,35,
2024/08/14,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-62,-50,199,-18,,一般,6,
2024/08/14,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-59,-40,199,-18,,盤後,3,
2024/08/14,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-61,-46,325,50,,一般,9,
2024/08/14,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-58,-38,325,50,,盤後,3,
2024/08/14,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-16,30,66,19,,盤後,2,
2024/08/14,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-22,-8,146,115,,一般,2,
2024/08/14,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-23,-5,146,115,,盤後,5,
2024/08/14,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-22,-5,-,-,,一般,4,
2024/08/14,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-25,-4,-,-,,盤後,4,
2024/08/14,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-,7,-,-,,一般,1,
2024/08/14,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-,4,-,-,,盤後,1,
2024/08/15,TX,202408/202409    ,-50,-40,-51,-47,-,-,1287,-,-,-47,-45,47,-54,,一般,1332,
2024/08/15,TX,202408/202409    ,-43,-43,-51,-48,-,-,30,-,-,-52,-47,47,-54,,盤後,1423,
2024/08/15,TX,202408/202410    ,-51,-51,-51,-51,-,-,1,-,-,-49,-45,101,-56,,一般,66,
2024/08/15,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-57,-52,101,-56,,盤後,102,
2024/08/15,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-54,-52,123,-57,,一般,27,
2024/08/15,TX,202408/202412    ,-,-,-,-,-,-,0,-,-,-57,-52,123,-57,,盤後,32,
2024/08/15,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-58,-53,199,-18,,一般,4,
2024/08/15,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-60,-48,199,-18,,盤後,9,
2024/08/15,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-63,-49,325,50,,一般,4,
2024/08/15,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-64,-43,325,50,,盤後,8,
2024/08/15,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-10,13,146,115,,盤後,2,
2024/08/15,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-10,11,-,-,,盤後,3,
2024/08/15,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-5,12,119,119,,一般,1,
2024/08/16,TX,202408/202409    ,-44,-29,-44,-31,-,-,9082,-,-,-35,-31,47,-54,,一般,2379,
2024/08/16,TX,202408/202409    ,-46,-44,-46,-45,-,-,12,-,-,-48,-44,47,-54,,盤後,1558,
2024/08/16,TX,202408/202410    ,-36,-32,-37,-32,-,-,6,-,-,-40,-34,101,-56,,一般,96,
2024/08/16,TX,202408/202410    ,-49,-49,-49,-49,-,-,1,-,-,-60,-47,101,-56,,盤後,215,
2024/08/16,TX,202408/202412    ,-55,-54,-55,-54,-,-,6,-,-,-53,-47,123,-57,,一般,23,
2024/08/16,TX,202408/202412    ,-50,-50,-50,-50,-,-,11,-,-,-60,-55,123,-57,,盤後,60,
2024/08/16,TX,202408/202503    ,-61,-60,-61,-60,-,-,4,-,-,-68,-62,199,-61,,一般,9,
2024/08/16,TX,202408/202503    ,-,-,-,-,-,-,0,-,-,-73,-61,199,-18,,盤後,15,
2024/08/16,TX,202408/202506    ,-62,-61,-62,-61,-,-,6,-,-,-74,-64,325,-62,,一般,8,
2024/08/16,TX,202408/202506    ,-,-,-,-,-,-,0,-,-,-76,-59,325,50,,盤後,12,
2024/08/16,TX,202409/202410    ,0,0,0,0,-,-,1,-,-,-10,5,66,0,,一般,21,
2024/08/16,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,-,11,66,19,,盤後,12,
2024/08/16,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-16,400,17,-32,,一般,7,
2024/08/16,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-31,-10,146,115,,盤後,1,
2024/08/16,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-47,-26,-,-,,一般,1,
2024/08/16,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-17,500,39,-3,,一般,4,
2024/08/16,TX,202503/202506    ,-5,-5,-5,-5,-,-,2,-,-,-5,0,119,-5,,一般,2,
2024/08/16,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-5,9,119,119,,盤後,3,
2024/08/19,TX,202408/202409    ,-29,-29,-44,-43,-,-,22854,-,-,-44,-43,47,-54,,一般,6688,
2024/08/19,TX,202408/202409    ,-32,-28,-33,-31,-,-,177,-,-,-30,-27,47,-54,,盤後,1443,
2024/08/19,TX,202408/202410    ,-43,-43,-45,-45,-,-,9,-,-,-51,-46,101,-56,,一般,89,
2024/08/19,TX,202408/202410    ,-,-,-,-,-,-,0,-,-,-33,-30,101,-56,,盤後,121,
