交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/09/30,TX,202411  ,22690,22771,22338,22353,-567,-2.47%,996,22353,2506,22346,22349,23410,20599,,一般,,
2024/09/30,TX,202411  ,22880,23000,22658,22673,-247,-1.08%,605,-,-,22668,22684,23410,20599,,盤後,,
2024/09/30,TX,202412  ,22693,22767,22348,22360,-554,-2.42%,228,22360,670,22352,22356,24463,16885,,一般,,
2024/09/30,TX,202412  ,22830,22964,22687,22687,-227,-0.99%,52,-,-,22672,22690,24463,16885,,盤後,,
2024/09/30,TX,202503  ,22760,22780,22428,22428,-485,-2.12%,13,22359,366,22356,22362,24435,18886,,一般,,
2024/09/30,TX,202503  ,22797,22945,22792,22792,-121,-0.53%,8,-,-,22672,22689,24435,18886,,盤後,,
2024/09/30,TX,202506  ,22700,22700,22399,22399,-512,-2.23%,4,22369,207,22361,22377,24547,19133,,一般,,
2024/09/30,TX,202506  ,22799,22899,22699,22699,-212,-0.93%,5,-,-,22671,22695,24547,19133,,盤後,,
2024/09/30,TX,202509  ,22563,22563,22200,22200,-504,-2.22%,4,22162,75,22147,22178,23180,21377,,一般,,
2024/09/30,TX,202509  ,22600,22700,22500,22500,-204,-0.90%,3,-,-,22455,22504,23180,21377,,盤後,,
2024/09/02,TX,202409/202410    ,2,3,0,0,-,-,176,-,-,-1,0,66,-24,,一般,288,
2024/09/02,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,0,3,66,-24,,盤後,327,
2024/09/02,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,6,11,-5,-15,,一般,39,
2024/09/02,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,2,8,-5,-15,,盤後,25,
2024/09/02,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-13,-9,17,-32,,一般,16,
2024/09/02,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-17,-11,17,-32,,盤後,10,
2024/09/02,TX,202409/202503    ,-30,-30,-31,-31,-,-,3,-,-,-32,-29,146,-31,,一般,2,
2024/09/02,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-37,-25,146,-28,,盤後,2,
2024/09/02,TX,202409/202506    ,-38,-38,-38,-38,-,-,1,-,-,-39,-34,-38,-38,,一般,0,
2024/09/02,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-40,-26,-,-,,盤後,4,
2024/09/02,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-100,550,119,-5,,一般,1,
2024/09/03,TX,202409/202410    ,3,11,3,10,-,-,270,-,-,8,11,66,-24,,一般,355,
2024/09/03,TX,202409/202410    ,0,3,0,0,-,-,88,-,-,0,3,66,-24,,盤後,215,
2024/09/03,TX,202409/202411    ,6,6,6,6,-,-,2,-,-,16,24,6,-15,,一般,32,
2024/09/03,TX,202409/202411    ,4,4,4,4,-,-,1,-,-,0,6,4,-15,,盤後,30,
2024/09/03,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,2,10,17,-32,,一般,5,
2024/09/03,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-11,-8,17,-32,,盤後,7,
2024/09/03,TX,202409/202503    ,-19,-16,-19,-16,-,-,2,-,-,-19,-10,146,-31,,一般,15,
2024/09/03,TX,202409/202506    ,-24,-20,-24,-20,-,-,5,-,-,-26,-15,-20,-38,,一般,15,
2024/09/03,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-35,-30,-38,-38,,盤後,1,
2024/09/03,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,0,32,-,-,,一般,1,
2024/09/03,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-24,500,39,-18,,一般,3,
2024/09/03,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-7,550,119,-5,,一般,1,
2024/09/04,TX,202409/202410    ,17,17,11,13,-,-,65,-,-,11,14,66,-24,,一般,678,
2024/09/04,TX,202409/202410    ,11,11,10,10,-,-,10,-,-,9,13,66,-24,,盤後,806,
2024/09/04,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,21,26,6,-15,,一般,90,
2024/09/04,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,18,23,6,-15,,盤後,55,
2024/09/04,TX,202409/202412    ,14,14,14,14,-,-,4,-,-,12,19,17,-32,,一般,120,
2024/09/04,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,8,20,17,-32,,盤後,52,
2024/09/04,TX,202409/202503    ,5,5,5,5,-,-,1,-,-,-13,3,146,-31,,一般,20,
2024/09/04,TX,202409/202503    ,-14,-8,-14,-8,-,-,5,-,-,-15,15,146,-31,,盤後,45,
2024/09/04,TX,202409/202506    ,11,11,11,11,-,-,1,-,-,2,14,11,-38,,一般,17,
2024/09/04,TX,202409/202506    ,-16,-1,-16,-1,-,-,6,-,-,3,22,-1,-38,,盤後,10,
2024/09/04,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-26,0,-,-,,盤後,10,
2024/09/04,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-28,6,-,-,,盤後,1,
2024/09/04,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-29,73,39,-18,,盤後,2,
2024/09/04,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-4,550,119,-5,,盤後,2,
2024/09/05,TX,202409/202410    ,11,11,2,5,-,-,331,-,-,5,8,66,-24,,一般,712,
2024/09/05,TX,202409/202410    ,11,11,11,11,-,-,6,-,-,9,13,66,-24,,盤後,637,
2024/09/05,TX,202409/202411    ,19,19,19,19,-,-,2,-,-,11,17,19,-15,,一般,33,
2024/09/05,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,19,24,6,-15,,盤後,67,
2024/09/05,TX,202409/202412    ,15,15,8,8,-,-,51,-,-,7,8,17,-32,,一般,13,
2024/09/05,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,15,21,17,-32,,盤後,45,
2024/09/05,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,4,19,146,-31,,盤後,18,
2024/09/05,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,3,13,11,-38,,一般,23,
2024/09/05,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,2,17,11,-38,,盤後,2,
2024/09/05,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-14,14,-,-,,盤後,4,
2024/09/05,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-7,13,-,-,,盤後,2,
2024/09/06,TX,202409/202410    ,8,9,-2,-2,-,-,206,-,-,-2,2,66,-24,,一般,755,
2024/09/06,TX,202409/202410    ,5,5,5,5,-,-,2,-,-,4,8,66,-24,,盤後,859,
2024/09/06,TX,202409/202411    ,13,13,13,13,-,-,4,-,-,4,9,19,-15,,一般,35,
2024/09/06,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,11,15,19,-15,,盤後,44,
2024/09/06,TX,202409/202412    ,10,11,3,3,-,-,17,-,-,-7,-1,17,-32,,一般,14,
2024/09/06,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,8,13,17,-32,,盤後,11,
2024/09/06,TX,202409/202503    ,9,9,-5,-5,-,-,3,-,-,-8,-4,146,-31,,一般,5,
2024/09/06,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,1,14,146,-31,,盤後,2,
2024/09/06,TX,202409/202506    ,9,9,9,9,-,-,1,-,-,-10,8,11,-38,,一般,2,
2024/09/06,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,5,19,11,-38,,盤後,2,
2024/09/09,TX,202409/202410    ,2,3,-1,3,-,-,268,-,-,-1,3,66,-24,,一般,853,
2024/09/09,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,1,5,66,-24,,盤後,1282,
2024/09/09,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,6,11,19,-15,,一般,104,
2024/09/09,TX,202409/202411    ,12,12,12,12,-,-,1,-,-,11,16,19,-15,,盤後,82,
2024/09/09,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-4,1,17,-32,,一般,52,
2024/09/09,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-3,3,17,-32,,盤後,77,
2024/09/09,TX,202409/202503    ,-2,-2,-4,-4,-,-,3,-,-,-6,-2,146,-31,,一般,5,
2024/09/09,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-12,3,146,-31,,盤後,21,
2024/09/09,TX,202409/202506    ,2,2,2,2,-,-,2,-,-,-6,0,11,-38,,一般,11,
2024/09/09,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-6,12,11,-38,,盤後,10,
2024/09/09,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-12,8,-,-,,盤後,5,
2024/09/10,TX,202409/202410    ,3,6,0,2,-,-,687,-,-,2,4,66,-24,,一般,1224,
2024/09/10,TX,202409/202410    ,2,2,2,2,-,-,1,-,-,-1,3,66,-24,,盤後,715,
2024/09/10,TX,202409/202411    ,10,12,10,11,-,-,3,-,-,11,13,19,-15,,一般,58,
2024/09/10,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,6,10,19,-15,,盤後,56,
2024/09/10,TX,202409/202412    ,3,3,3,3,-,-,2,-,-,-1,3,17,-32,,一般,24,
2024/09/10,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-4,0,17,-32,,盤後,3,
2024/09/10,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,0,7,146,-31,,一般,7,
2024/09/10,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-5,6,146,-31,,盤後,29,
2024/09/10,TX,202409/202506    ,-1,-1,-4,-4,-,-,5,-,-,-3,4,11,-38,,一般,6,
2024/09/10,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-4,3,11,-38,,盤後,1,
2024/09/10,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-11,5,-,-,,盤後,3,
2024/09/11,TX,202409/202410    ,4,4,-2,-1,-,-,508,-,-,-2,0,66,-24,,一般,1169,
2024/09/11,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,1,4,66,-24,,盤後,858,
2024/09/11,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,6,10,19,-15,,一般,60,
2024/09/11,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,9,14,19,-15,,盤後,49,
2024/09/11,TX,202409/202412    ,3,3,3,3,-,-,2,-,-,-1,3,17,-32,,一般,28,
2024/09/11,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,1,6,17,-32,,盤後,17,
2024/09/11,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-1,9,146,-31,,盤後,1,
2024/09/11,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-7,0,11,-38,,一般,5,
2024/09/11,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-2,8,11,-38,,盤後,4,
2024/09/12,TX,202409/202410    ,-1,13,-2,9,-,-,6452,-,-,9,10,66,-24,,一般,2132,
2024/09/12,TX,202409/202410    ,0,0,-4,-1,-,-,14,-,-,-5,-1,66,-24,,盤後,1840,
2024/09/12,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,11,17,19,-15,,一般,81,
2024/09/12,TX,202409/202411    ,-5,-5,-5,-5,-,-,1,-,-,-6,5,19,-15,,盤後,95,
2024/09/12,TX,202409/202412    ,2,2,2,2,-,-,1,-,-,1,3,17,-32,,一般,52,
2024/09/12,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-18,-2,17,-32,,盤後,49,
2024/09/12,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-5,4,146,-31,,一般,19,
2024/09/12,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-15,-5,146,-31,,盤後,3,
2024/09/12,TX,202409/202506    ,-6,-6,-6,-6,-,-,3,-,-,-9,1,11,-38,,一般,6,
2024/09/12,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,0,14,-,-,,一般,1,
2024/09/12,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,-5,15,-,-,,盤後,2,
2024/09/12,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-25,-4,-,-,,一般,1,
2024/09/12,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-33,7,-,-,,一般,1,
2024/09/12,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-31,9,-,-,,盤後,3,
2024/09/12,TX,202412/202503    ,-13,-13,-13,-13,-,-,1,-,-,-16,500,39,-18,,一般,0,
2024/09/13,TX,202409/202410    ,7,19,2,9,-,-,18623,-,-,9,12,66,-24,,一般,3964,
2024/09/13,TX,202409/202410    ,-,-,-,-,-,-,0,-,-,10,14,66,-24,,盤後,1085,
2024/09/13,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,13,19,19,-15,,一般,33,
2024/09/13,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,12,21,19,-15,,盤後,44,
2024/09/13,TX,202409/202412    ,10,10,7,7,-,-,7,-,-,4,9,17,-32,,一般,28,
2024/09/13,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,3,14,17,-32,,盤後,19,
2024/09/13,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,1,18,146,-31,,盤後,10,
2024/09/13,TX,202409/202506    ,-,-,-,-,-,-,0,-,-,-4,20,11,-38,,盤後,3,
2024/09/13,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,3,9,-,-,,一般,1,
2024/09/13,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,-33,7,-,-,,盤後,2,
2024/09/13,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-10,7,-,-,,盤後,6,
2024/09/13,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-20,4,-,-,,一般,3,
2024/09/13,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-15,6,-,-,,盤後,2,
2024/09/13,TX,202412/202503    ,-14,-14,-16,-16,-,-,2,-,-,-10,500,39,-18,,一般,0,
2024/09/13,TX,202503/202506    ,-,-,-,-,-,-,0,-,-,-14,550,119,-5,,盤後,2,
2024/09/16,TX,202409/202410    ,10,25,9,16,-,-,23190,-,-,16,19,66,-24,,一般,6594,
2024/09/16,TX,202409/202410    ,10,10,6,6,-,-,122,-,-,8,10,66,-24,,盤後,1186,
2024/09/16,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,19,26,19,-15,,一般,43,
2024/09/16,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,13,18,19,-15,,盤後,19,
2024/09/16,TX,202409/202412    ,13,13,13,13,-,-,1,-,-,7,13,17,-32,,一般,66,
2024/09/16,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,5,11,17,-32,,盤後,32,
2024/09/16,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,12,23,146,-31,,一般,4,
2024/09/16,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-4,17,146,-31,,盤後,1,
2024/09/16,TX,202410/202411    ,3,3,3,3,-,-,1,-,-,1,15,3,3,,一般,1,
2024/09/16,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-10,5,-,-,,一般,1,
2024/09/16,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-9,6,-,-,,盤後,2,
2024/09/16,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-11,5,-,-,,一般,5,
2024/09/16,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-8,7,-,-,,盤後,1,
2024/09/18,TX,202409/202410    ,26,65,6,40,-,-,3795,-,-,68,80,66,-24,,一般,8078,
2024/09/18,TX,202409/202410    ,20,22,14,22,-,-,33,-,-,21,26,66,-24,,盤後,2604,
2024/09/18,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,-,-,19,-15,,一般,54,
2024/09/18,TX,202409/202411    ,-,-,-,-,-,-,0,-,-,25,34,19,-15,,盤後,56,
2024/09/18,TX,202409/202412    ,8,8,8,8,-,-,1,-,-,10,-,17,-32,,一般,69,
2024/09/18,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,13,21,17,-32,,盤後,21,
2024/09/18,TX,202409/202503    ,-,-,-,-,-,-,0,-,-,-,-,146,-31,,一般,4,
2024/09/18,TX,202409/202506    ,11,15,11,15,-,-,5,-,-,-,-,15,-38,,一般,0,
2024/09/18,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,11,14,3,3,,一般,47,
2024/09/18,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,3,11,-,-,,一般,17,
2024/09/18,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-2,16,-,-,,一般,1,
2024/09/18,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-20,-2,-,-,,盤後,1,
2024/09/19,TX,202410/202411    ,13,14,7,7,-,-,15,-,-,8,11,15,3,,一般,475,
2024/09/19,TX,202410/202411    ,12,15,12,15,-,-,50,-,-,8,12,15,3,,盤後,246,
2024/09/19,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,2,7,12,8,,一般,109,
2024/09/19,TX,202410/202412    ,8,12,8,12,-,-,8,-,-,4,13,12,8,,盤後,42,
2024/09/19,TX,202410/202503    ,1,2,1,2,-,-,2,-,-,-3,2,2,1,,一般,13,
2024/09/19,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,0,9,-,-,,盤後,5,
2024/09/19,TX,202410/202506    ,5,5,5,5,-,-,1,-,-,-8,2,5,5,,一般,3,
2024/09/19,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-8,7,-,-,,盤後,1,
2024/09/19,TX,202410/202509    ,-270,-270,-270,-270,-,-,3,-,-,-279,-202,-270,-270,,一般,17,
2024/09/19,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-19,2,-,-,,盤後,3,
2024/09/19,TX,202411/202503    ,5,5,5,5,-,-,1,-,-,-15,5,5,5,,盤後,0,
2024/09/19,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-288,-216,-,-,,一般,2,
2024/09/19,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-6,450,39,-18,,一般,1,
2024/09/20,TX,202410/202411    ,9,10,9,10,-,-,3,-,-,7,10,15,3,,一般,263,
2024/09/20,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,7,11,15,3,,盤後,308,
2024/09/20,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,3,8,12,8,,一般,64,
2024/09/20,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,2,7,12,8,,盤後,51,
2024/09/20,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-1,5,2,1,,一般,3,
2024/09/20,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,-3,4,2,1,,盤後,9,
2024/09/20,TX,202410/202506    ,7,7,7,7,-,-,3,-,-,6,14,7,5,,一般,11,
2024/09/20,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,-6,3,5,5,,盤後,6,
2024/09/20,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-240,-136,-270,-270,,一般,5,
2024/09/20,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-261,-160,-270,-270,,盤後,1,
2024/09/20,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-17,-2,-,-,,一般,1,
2024/09/20,TX,202411/202506    ,1,1,1,1,-,-,1,-,-,-11,10,1,1,,一般,1,
2024/09/20,TX,202411/202509    ,-225,-225,-229,-229,-,-,2,-,-,-245,-178,-225,-229,,一般,2,
2024/09/20,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-8,450,39,-18,,盤後,1,
2024/09/20,TX,202506/202509    ,-235,-235,-235,-235,-,-,3,-,-,-349,-231,-235,-235,,一般,7,
2024/09/23,TX,202410/202411    ,8,13,8,13,-,-,8,-,-,11,14,15,3,,一般,224,
2024/09/23,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,8,12,15,3,,盤後,284,
2024/09/23,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,12,18,12,8,,一般,44,
2024/09/23,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,8,13,12,8,,盤後,25,
2024/09/23,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,10,17,2,1,,一般,2,
2024/09/23,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,1,16,2,1,,盤後,5,
2024/09/23,TX,202410/202506    ,16,17,16,17,-,-,2,-,-,16,24,17,5,,一般,2,
2024/09/23,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,6,16,7,5,,盤後,3,
2024/09/23,TX,202410/202509    ,-199,-199,-200,-200,-,-,2,-,-,-230,-191,-199,-270,,一般,2,
2024/09/23,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-205,-120,-270,-270,,盤後,1,
2024/09/23,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-2,4,-,-,,盤後,4,
2024/09/23,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,-5,12,1,1,,盤後,1,
2024/09/23,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-243,-201,-225,-229,,一般,1,
2024/09/23,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-7,450,39,-18,,一般,1,
2024/09/23,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-5,450,39,-18,,盤後,2,
2024/09/23,TX,202412/202509    ,-226,-226,-226,-226,-,-,1,-,-,-329,450,-226,-226,,一般,0,
2024/09/23,TX,202506/202509    ,-220,-220,-242,-242,-,-,6,-,-,-260,-223,-220,-242,,一般,5,
2024/09/24,TX,202410/202411    ,18,19,16,18,-,-,68,-,-,16,19,19,3,,一般,449,
2024/09/24,TX,202410/202411    ,12,12,12,12,-,-,1,-,-,13,17,15,3,,盤後,512,
2024/09/24,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,12,16,12,8,,一般,62,
2024/09/24,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,15,20,12,8,,盤後,16,
2024/09/24,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,12,15,2,1,,一般,28,
2024/09/24,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,12,19,2,1,,盤後,10,
2024/09/24,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,11,20,17,5,,一般,3,
2024/09/24,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,14,22,17,5,,盤後,2,
2024/09/24,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-4,17,-,-,,一般,1,
2024/09/24,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-237,-208,-225,-229,,一般,1,
2024/09/24,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-2,450,39,-18,,盤後,3,
2024/09/24,TX,202506/202509    ,-237,-237,-238,-238,-,-,26,-,-,-270,-180,-220,-242,,一般,0,
2024/09/25,TX,202410/202411    ,16,18,16,17,-,-,94,-,-,16,17,19,3,,一般,206,
2024/09/25,TX,202410/202411    ,16,16,16,16,-,-,1,-,-,14,17,19,3,,盤後,398,
2024/09/25,TX,202410/202412    ,21,21,19,19,-,-,3,-,-,15,21,21,8,,一般,59,
2024/09/25,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,13,18,12,8,,盤後,73,
2024/09/25,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,19,20,2,1,,一般,6,
2024/09/25,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,14,20,2,1,,盤後,8,
2024/09/25,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,14,23,17,5,,一般,8,
2024/09/25,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,16,25,17,5,,盤後,6,
2024/09/25,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-3,19,-,-,,盤後,1,
2024/09/25,TX,202411/202506    ,-,-,-,-,-,-,0,-,-,-5,10,1,1,,盤後,1,
2024/09/25,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-209,-155,-225,-229,,一般,1,
2024/09/25,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-2,450,39,-18,,一般,1,
2024/09/25,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-2,450,39,-18,,盤後,4,
2024/09/25,TX,202506/202509    ,-200,-200,-200,-200,-,-,1,-,-,-250,-200,-200,-242,,盤後,1,
2024/09/26,TX,202410/202411    ,22,25,22,25,-,-,95,-,-,23,25,25,3,,一般,409,
2024/09/26,TX,202410/202411    ,19,19,19,19,-,-,13,-,-,19,21,19,3,,盤後,253,
2024/09/26,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,25,29,21,8,,一般,39,
2024/09/26,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,22,28,21,8,,盤後,49,
2024/09/26,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,26,31,2,1,,一般,1,
2024/09/26,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,20,25,2,1,,盤後,3,
2024/09/26,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,26,38,17,5,,一般,3,
2024/09/26,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,17,29,17,5,,盤後,3,
2024/09/26,TX,202410/202509    ,-,-,-,-,-,-,0,-,-,-185,-160,-199,-270,,一般,1,
2024/09/26,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-2,450,39,-18,,盤後,1,
2024/09/26,TX,202506/202509    ,-200,-200,-200,-200,-,-,1,-,-,-243,-200,-200,-242,,一般,1,
2024/09/27,TX,202410/202411    ,24,24,20,22,-,-,144,-,-,21,23,25,3,,一般,340,
2024/09/27,TX,202410/202411    ,22,22,21,21,-,-,3,-,-,23,27,25,3,,盤後,652,
2024/09/27,TX,202410/202412    ,24,24,24,24,-,-,2,-,-,23,24,24,8,,一般,51,
2024/09/27,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,26,31,21,8,,盤後,61,
2024/09/27,TX,202410/202503    ,21,21,21,21,-,-,1,-,-,21,28,21,1,,一般,20,
2024/09/27,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,17,28,2,1,,盤後,31,
2024/09/27,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,23,34,17,5,,一般,3,
2024/09/27,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,28,38,17,5,,盤後,6,
2024/09/27,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-5,5,-,-,,一般,1,
2024/09/27,TX,202411/202412    ,-,-,-,-,-,-,0,-,-,-1,10,-,-,,盤後,2,
2024/09/27,TX,202411/202509    ,-,-,-,-,-,-,0,-,-,-220,-190,-225,-229,,一般,2,
2024/09/27,TX,202412/202503    ,-,-,-,-,-,-,0,-,-,-3,450,39,-18,,一般,2,
2024/09/27,TX,202412/202503    ,1,1,0,0,-,-,4,-,-,-9,450,39,-18,,盤後,7,
2024/09/27,TX,202412/202509    ,-,-,-,-,-,-,0,-,-,-330,450,-226,-226,,盤後,1,
2024/09/27,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-240,-200,-200,-242,,一般,1,
2024/09/27,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-282,-199,-200,-242,,盤後,2,
2024/09/30,TX,202410/202411    ,22,24,19,20,-,-,300,-,-,20,21,25,3,,一般,617,
2024/09/30,TX,202410/202411    ,-,-,-,-,-,-,0,-,-,23,26,25,3,,盤後,387,
2024/09/30,TX,202410/202412    ,29,29,23,29,-,-,65,-,-,26,28,29,8,,一般,157,
2024/09/30,TX,202410/202412    ,-,-,-,-,-,-,0,-,-,27,32,24,8,,盤後,52,
2024/09/30,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,30,34,21,1,,一般,13,
2024/09/30,TX,202410/202503    ,-,-,-,-,-,-,0,-,-,27,31,21,1,,盤後,8,
2024/09/30,TX,202410/202506    ,-,-,-,-,-,-,0,-,-,35,49,17,5,,一般,4,
